,filename,museum,score,liked_count,followers,norm_score
6452,10537266_1432240703730033_1648996037_n.jpg,olympicmuseum,0.016012810248198558,20,1249,0.0029114200451270107
6453,11931140_962093947181575_1678565580_n.jpg,olympicmuseum,0.01597638273856039,184,11517,0.0029047968615564346
6454,36926697_636973899992354_5216768059129200640_n.jpg,hermitage_lausanne,0.015957446808510637,12,752,0.002901353965183752
6455,36650521_474000999694634_9108077526739058688_n.jpg,hermitage_lausanne,0.015957446808510637,12,752,0.002901353965183752
6456,36473170_199731834047065_6508032088132812800_n.jpg,hermitage_lausanne,0.015957446808510637,12,752,0.002901353965183752
6457,13694964_347522925579315_477380545_n.jpg,olympicmuseum,0.015942028985507246,11,690,0.002898550724637681
6458,11262676_831687890244012_1817243912_n.jpg,olympicmuseum,0.015937883122190438,39,2447,0.002897796931307352
6459,13768123_1010990389019012_555771144_n.jpg,olympicmuseum,0.015933232169954476,21,1318,0.0028969513036280867
6460,18888793_1335890403192432_2423992195112501248_n.jpg,olympicmuseum,0.01590909090909091,7,440,0.0028925619834710746
6461,14135084_1168649583203001_1909614803_n.jpg,olympicmuseum,0.015901060070671377,9,566,0.0028911018310311593
6462,32430525_1854674667886434_5022100942770667520_n.jpg,olympicmuseum,0.015901060070671377,18,1132,0.0028911018310311593
6463,21295009_121801778553044_8597603097193218048_n.jpg,olympicmuseum,0.015898251192368842,10,629,0.002890591125885244
6464,21296813_503865129963071_6266672350779932672_n.jpg,olympicmuseum,0.015898251192368842,10,629,0.002890591125885244
6465,12751440_1699744200292305_137661401_n.jpg,olympicmuseum,0.015873015873015872,6,378,0.002886002886002886
6466,23734519_1949516145304224_6510056508082880512_n.jpg,olympicmuseum,0.015873015873015872,7,441,0.002886002886002886
6467,13732326_150079515398164_905397652_n.jpg,olympicmuseum,0.01585503963759909,14,883,0.0028827344795634706
6468,10525545_119758755029919_1368343_n.jpg,olympicmuseum,0.015842839036755388,50,3156,0.0028805161885009796
6469,17438180_1315816608465771_6757505409549860864_n.jpg,olympicmuseum,0.015841584158415842,8,505,0.00288028802880288
6470,17493844_450389228644364_4315346031056257024_n.jpg,olympicmuseum,0.015841584158415842,8,505,0.00288028802880288
6471,10817721_462455263892291_1383568181_n.jpg,olympicmuseum,0.015822784810126583,15,948,0.0028768699654775605
6472,12276951_862305283888420_1920773545_n.jpg,olympicmuseum,0.015819447373971736,150,9482,0.002876263158903952
6473,14733157_304619719922660_908505270957637632_n.jpg,olympicmuseum,0.015783841626538255,59,3738,0.002869789386643319
6474,14334358_655555904625150_47704738627584000_n.jpg,olympicmuseum,0.015779092702169626,8,507,0.002868925945849023
6475,15306042_1372490089436786_1748103044395958272_n.jpg,olympicmuseum,0.01575037147102526,106,6730,0.0028637039038227744
6476,12729642_1147994428552539_32709877_n.jpg,olympicmuseum,0.015737704918032787,24,1525,0.0028614008941877794
6477,1169803_314176515373967_143702478_n.jpg,olympicmuseum,0.015734265734265736,9,572,0.0028607755880483156
6478,19931780_1562481173822254_3576824609212727296_n.jpg,olympicmuseum,0.015732546705998034,16,1017,0.002860463037454188
6479,26869897_1947380578912689_7603870556798058496_n.jpg,mudaclausanne,0.015728216420257943,50,3179,0.0028596757127741716
6480,12749797_231455963854160_456635461_n.jpg,olympicmuseum,0.015717092337917484,16,1018,0.0028576531523486336
6481,19428925_1371615926286244_228877269605548032_n.jpg,elyseemusee,0.015715467328370553,19,1209,0.0028573576960673735
6482,29740181_1620084504772039_665286654579179520_n.jpg,olympicmuseum,0.015706806282722512,126,8022,0.0028557829604950024
6483,1527745_468220439977328_1021784399_n.jpg,olympicmuseum,0.0156794425087108,9,574,0.0028508077288565093
6484,17125734_229270510880606_3673139993854869504_n.jpg,mcbalausanne,0.01566137566137566,74,4725,0.0028475228475228474
6485,17596275_824307724377312_3403706688102989824_n.jpg,olympicmuseum,0.015629467263890213,164,10493,0.0028417213207073116
6486,11934743_409911659218892_1233513277_n.jpg,olympicmuseum,0.015626356454553347,180,11519,0.0028411557190096996
6487,11426657_1608863712705389_1419571085_n.jpg,olympicmuseum,0.015625,14,896,0.002840909090909091
6488,10949050_1376058859388830_111339843_n.jpg,olympicmuseum,0.015625,2,128,0.002840909090909091
6489,11821230_709477252529417_2014643413_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6490,11326227_1631349797132807_2007141540_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6491,11849329_929598550435999_308772308_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6492,11887262_517839725050149_40462111_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6493,11850056_1468609910112522_1516266780_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6494,11809671_1490670337893529_613806988_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6495,11931200_163656477305376_884340163_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6496,11910013_1641112432813082_464827082_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6497,11856670_895300950507517_784248376_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6498,11264766_845428492200879_1915313131_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6499,11371295_920017584747334_248348553_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6500,11821728_1683478725197134_159186042_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6501,11910346_1465704493734566_40307292_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6502,11264640_553529198130749_379597340_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6503,11931062_885878194814234_1725831540_n.jpg,olympicmuseum,0.015597920277296359,9,577,0.0028359855049629743
6504,33532173_1883470278383782_7570140714038722560_n.jpg,cablausanne,0.015594541910331385,16,1026,0.0028353712564238884
6505,36478261_1809234629144697_6873632533435645952_n.jpg,cablausanne,0.015594541910331385,16,1026,0.0028353712564238884
6506,21371802_505543703115787_2686765368092917760_n.jpg,olympicmuseum,0.015593220338983053,46,2950,0.0028351309707241915
6507,42522864_510170829393877_2373310000389576310_n.jpg,cablausanne,0.01557935735150925,16,1027,0.0028326104275471363
6508,19984799_130897724171928_5212437705597648896_n.jpg,olympicmuseum,0.015570220664054444,302,19396,0.0028309492116462627
6509,1168617_477770242349615_431679458_n.jpg,olympicmuseum,0.01556420233463035,4,257,0.002829854969932791
6510,13380859_1761131484133672_548991128_n.jpg,mcbalausanne,0.01556122448979592,488,31360,0.002829313543599258
6511,39019243_720427214973618_6169141851170275328_n.jpg,olympicmuseum,0.015555555555555557,7,450,0.0028282828282828287
6512,13260841_170661220001569_1735469920_n.jpg,olympicmuseum,0.015521064301552109,7,451,0.0028220116911912927
6513,10666156_471125959741125_357625102_n.jpg,elyseemusee,0.015517241379310345,9,580,0.0028213166144200625
6514,13707056_143809859385761_1604162932_n.jpg,olympicmuseum,0.015516318887105402,58,3738,0.0028211488885646185
6515,13707340_1636505593301954_555094158_n.jpg,olympicmuseum,0.015516318887105402,58,3738,0.0028211488885646185
6516,13735904_1791572917787074_909463396_n.jpg,olympicmuseum,0.015516318887105402,58,3738,0.0028211488885646185
6517,14624609_1256581041067917_4145387775652265984_n.jpg,olympicmuseum,0.015510204081632653,19,1225,0.0028200371057513916
6518,11085131_838063792933432_307883195_n.jpg,olympicmuseum,0.015503875968992246,6,387,0.002818886539816772
6519,12135305_1504071983225463_1559642479_n.jpg,olympicmuseum,0.015486725663716812,7,452,0.002815768302493966
6520,13714215_542105595979201_1761622360_n.jpg,olympicmuseum,0.015437392795883362,9,583,0.0028067986901606115
6521,12093298_686444694824935_2106057006_n.jpg,hermitage_lausanne,0.015424164524421594,48,3112,0.002804393549894835
6522,13248971_1735593663375532_1060071326_n.jpg,hermitage_lausanne,0.015424164524421594,48,3112,0.002804393549894835
6523,21107860_897351833748472_1867825197642416128_n.jpg,elyseemusee,0.01542086099807239,72,4669,0.0028037929087404347
6524,36644731_1044574349051315_2408264372766900224_n.jpg,mudaclausanne,0.015413652091852784,49,3179,0.002802482198518688
6525,20347284_838830109607137_4351236070566789120_n.jpg,hermitage_lausanne,0.015384615384615384,80,5200,0.002797202797202797
6526,11420958_1726848550875984_494225368_n.jpg,olympicmuseum,0.015384615384615384,6,390,0.002797202797202797
6527,10995036_1555714254716418_190125411_n.jpg,olympicmuseum,0.015384615384615384,15,975,0.002797202797202797
6528,11085147_681547491971169_992689575_n.jpg,olympicmuseum,0.01535380507343124,23,1498,0.0027916009224420437
6529,11260692_729607253848730_277086068_n.jpg,olympicmuseum,0.015334572490706319,66,4304,0.0027881040892193307
6530,13741387_656225901198577_1961597349_n.jpg,olympicmuseum,0.015332197614991482,72,4696,0.002787672293634815
6531,12237536_751213301689770_1625049041_n.jpg,mudaclausanne,0.01532567049808429,16,1044,0.0027864855451062345
6532,19624256_1609270409124435_906880879966552064_n.jpg,espacearlaud,0.015308419630796941,34,2221,0.002783349023781262
6533,11357548_823531481057998_35686321_n.jpg,elyseemusee,0.01529051987767584,5,327,0.002780094523213789
6534,16583288_574638266056762_6111844096928645120_n.jpg,elyseemusee,0.015251117538785169,232,15212,0.0027729304615973036
6535,14478495_607214689460505_4524220010171727872_n.jpg,olympicmuseum,0.015248796147672553,57,3738,0.0027725083904859187
6536,12424772_1716253688627121_2098070739_n.jpg,olympicmuseum,0.01522309711286089,29,1905,0.00276783583870198
6537,17265908_343105662750707_1505638972167028736_n.jpg,hermitage_lausanne,0.015220700152206999,10,657,0.002767400027674
6538,13102387_1003836596364693_98806862_n.jpg,olympicmuseum,0.01520572450805009,17,1118,0.0027646771832818347
6539,13130061_1369729676376095_1534587640_n.jpg,olympicmuseum,0.01520572450805009,17,1118,0.0027646771832818347
6540,23969561_2001044500151033_3783500007454277632_n.jpg,olympicmuseum,0.01520192085165471,1051,69136,0.0027639856093917654
6541,11203435_650337591734769_990471546_n.jpg,olympicmuseum,0.015166835187057632,15,989,0.0027576063976468422
6542,10611242_1471499343137669_1298893090_n.jpg,olympicmuseum,0.015151515151515154,4,264,0.002754820936639119
6543,12677283_173431629702645_873279049_n.jpg,hermitage_lausanne,0.015102827763496144,47,3112,0.0027459686842720263
6544,13248719_1166775883372868_251166017_n.jpg,hermitage_lausanne,0.015102827763496144,47,3112,0.0027459686842720263
6545,13150870_1021972257892468_1412080477_n.jpg,hermitage_lausanne,0.015102827763496144,47,3112,0.0027459686842720263
6546,36046808_1718079524980318_1718065370272628736_n.jpg,mudaclausanne,0.015099087763447625,48,3179,0.0027452886842632045
6547,11374353_898979440165396_625292637_n.jpg,olympicmuseum,0.01509433962264151,12,795,0.00274442538593482
6548,14716460_1586985081609095_9074674552465784832_n.jpg,olympicmuseum,0.015089163237311385,22,1458,0.0027434842249657062
6549,24125655_133798690728969_2258390982166839296_n.jpg,olympicmuseum,0.015057278407775978,1041,69136,0.002737686983231996
6550,917543_224081874441676_30123308_n.jpg,elyseemusee,0.015037593984962403,8,532,0.0027341079972658913
6551,1389721_258144257675011_864087505_n.jpg,olympicmuseum,0.015025041736227047,9,599,0.0027318257702230995
6552,12317510_572968442855794_1987674403_n.jpg,olympicmuseum,0.015025041736227047,18,1198,0.0027318257702230995
6553,10175145_620583764676885_11268655_n.jpg,olympicmuseum,0.015010721944245891,63,4197,0.002729222171681071
6554,21373592_1687774711288442_8113208215874830336_n.jpg,mudaclausanne,0.015008868877063718,110,7329,0.0027288852503752213
6555,13129884_1597138470577563_1978967055_n.jpg,olympicmuseum,0.015007898894154818,19,1266,0.0027287088898463306
6556,36149235_487854708325130_904345702505644032_n.jpg,hermitage_lausanne,0.015,78,5200,0.002727272727272727
6557,11906400_933081900095975_420161879_n.jpg,espacearlaud,0.014989293361884369,35,2335,0.002725326065797158
6558,1597056_612506812136287_2120822189_n.jpg,olympicmuseum,0.014962593516209474,6,401,0.0027204715484017224
6559,916981_457828464317808_843508525_n.jpg,olympicmuseum,0.014962593516209474,6,401,0.0027204715484017224
6560,914339_503912543048161_301255013_n.jpg,olympicmuseum,0.014962593516209474,12,802,0.0027204715484017224
6561,10518168_575599322560902_2061376888_n.jpg,olympicmuseum,0.014955134596211362,30,2006,0.0027191153811293384
6562,26356021_158212484830241_7997686892831178752_n.jpg,olympicmuseum,0.014943960149439604,12,803,0.0027170836635344734
6563,11287941_1455157884778698_1509041258_n.jpg,olympicmuseum,0.01492537313432836,3,201,0.00271370420624152
6564,27576315_2062139157365411_7094697012716634112_n.jpg,olympicmuseum,0.01492537313432836,2,134,0.00271370420624152
6565,11420770_455984097897053_1749562213_n.jpg,olympicmuseum,0.01492537313432836,3,201,0.00271370420624152
6566,35261369_182914815894513_2241477804682117120_n.jpg,olympicmuseum,0.014898505319496116,11413,766050,0.0027088191489992937
6567,25039563_144879966212474_1460266246162350080_n.jpg,olympicmuseum,0.014880952380952382,20,1344,0.002705627705627706
6568,12748260_191562544543205_643622690_n.jpg,olympicmuseum,0.014880952380952382,5,336,0.002705627705627706
6569,23970204_152973035322910_6834281914220675072_n.jpg,mcbalausanne,0.014846235418875928,28,1886,0.002699315530704714
6570,12105174_796146837158276_417368905_n.jpg,olympicmuseum,0.014830508474576272,7,472,0.002696456086286595
6571,38458120_639203383125638_978076624392028160_n.jpg,olympicmuseum,0.014822134387351778,15,1012,0.0026949335249730508
6572,41384805_229244104616980_5682406826138627447_n.jpg,olympicmuseum,0.014814814814814815,6,405,0.0026936026936026937
6573,32307827_1839731786048550_5682862174993645568_n.jpg,mudaclausanne,0.014784523435042466,47,3179,0.002688095170007721
6574,30591435_2145900355630129_8177484493108543488_n.jpg,mudaclausanne,0.014784523435042466,47,3179,0.002688095170007721
6575,36036156_2079714482301103_1778298348114018304_n.jpg,mudaclausanne,0.014784523435042466,47,3179,0.002688095170007721
6576,33559711_199553614006699_2200055078495191040_n.jpg,mudaclausanne,0.014784523435042466,47,3179,0.002688095170007721
6577,13259044_1348635041818105_461237804_n.jpg,hermitage_lausanne,0.014781491002570694,46,3112,0.002687543818649217
6578,13398901_1111138308942323_1803148072_n.jpg,hermitage_lausanne,0.014781491002570694,46,3112,0.002687543818649217
6579,11373838_433943623473830_1442733031_n.jpg,olympicmuseum,0.014749262536873156,5,339,0.0026816840976133013
6580,28156054_2030332077239424_8989869280744964096_n.jpg,olympicmuseum,0.014745828482731859,76,5154,0.002681059724133065
6581,11875341_878669422229987_903144124_n.jpg,olympicmuseum,0.014716703458425313,140,9513,0.0026757642651682387
6582,13715086_1755090481433015_1851006542_n.jpg,olympicmuseum,0.014713750668806846,55,3738,0.0026752273943285174
6583,14574240_1582611248715339_8950390843303264256_n.jpg,olympicmuseum,0.014713750668806846,55,3738,0.0026752273943285174
6584,1662253_261298877385274_789052892_n.jpg,olympicmuseum,0.014705882352941175,16,1088,0.00267379679144385
6585,36503897_2075713276026274_156369584469835776_n.jpg,hermitage_lausanne,0.014627659574468084,11,752,0.0026595744680851063
6586,13687409_1563761570598855_1232747532_n.jpg,olympicmuseum,0.01460933888118354,158,10815,0.002656243432942462
6587,42976666_185886285649615_1276219388339275027_n.jpg,cablausanne,0.014605647517039922,15,1027,0.0026555722758254403
6588,16465609_221190208287075_4319632077705183232_n.jpg,olympicmuseum,0.014571948998178506,32,2196,0.002649445272396092
6589,27880486_556281278079638_326120281284280320_n.jpg,olympicmuseum,0.014570795058599937,46,3157,0.0026492354651999886
6590,23101497_341709699573800_1793548531441598464_n.jpg,olympicmuseum,0.01454823889739663,133,9142,0.0026451343449812054
6591,35574295_1893464267621123_8908059542554673152_n.jpg,olympicmuseum,0.014532993929900137,11133,766050,0.0026423625327091156
6592,10354296_294550957387948_1602041928_n.jpg,olympicmuseum,0.014508928571428572,13,896,0.002637987012987013
6593,36860352_209399216567859_5496727638233841664_n.jpg,hermitage_lausanne,0.014492753623188406,9,621,0.002635046113306983
6594,36877349_977695285688328_332314362859487232_n.jpg,hermitage_lausanne,0.014492753623188406,9,621,0.002635046113306983
6595,15306737_1336259033075442_8973295594655186944_n.jpg,olympicmuseum,0.014492753623188406,7,483,0.002635046113306983
6596,36486099_671282153264770_509445076208844800_n.jpg,hermitage_lausanne,0.014492753623188406,9,621,0.002635046113306983
6597,36528580_270994423657307_2827307770443726848_n.jpg,hermitage_lausanne,0.014492753623188406,9,621,0.002635046113306983
